measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),91,Portugal,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,14694.720428528746,14813.25279412988,14572.573244183832
4,YLLs (Years of Life Lost),83,Iceland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,15828.575993819988,16518.524433224156,15192.064878660522
4,YLLs (Years of Life Lost),83,Iceland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10076.776237101396,10615.207970636746,9583.214677032154
4,YLLs (Years of Life Lost),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,12839.793283603149,13336.076171823825,12362.673382813877
4,YLLs (Years of Life Lost),163,India,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,54272.39912047699,57762.30067818168,50937.883755028546
4,YLLs (Years of Life Lost),163,India,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,52100.00900529621,55175.27264124723,49221.4161973467
4,YLLs (Years of Life Lost),163,India,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,53250.620199920595,55996.0705151635,50601.09882584001
4,YLLs (Years of Life Lost),131,Nicaragua,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,31491.282323061347,32897.39947326809,30195.709487481097
4,YLLs (Years of Life Lost),131,Nicaragua,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,20828.527770237622,21953.992221499775,19773.777924403523
4,YLLs (Years of Life Lost),131,Nicaragua,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25815.339892014887,26994.65119930978,24672.883773310892
4,YLLs (Years of Life Lost),147,Libya,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,26725.764650559235,30837.449364754648,22984.67085765054
4,YLLs (Years of Life Lost),147,Libya,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,21432.115851021797,24573.280719500654,18671.085831889024
4,YLLs (Years of Life Lost),147,Libya,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24221.100242332355,27699.046058586246,20978.731464893845
4,YLLs (Years of Life Lost),76,Belgium,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,17074.573554509047,17243.299307551486,16902.058017059797
4,YLLs (Years of Life Lost),76,Belgium,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,9426.656012551693,9542.460900215876,9305.016938254847
4,YLLs (Years of Life Lost),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,12940.178700272209,13056.676753638565,12829.634304912046
4,YLLs (Years of Life Lost),179,Ethiopia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,104835.64796004712,111879.46767365637,98116.57156890281
4,YLLs (Years of Life Lost),179,Ethiopia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,85016.79246647365,90712.21166610764,79749.65116738674
4,YLLs (Years of Life Lost),179,Ethiopia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,95166.84029604352,100042.5847011439,90183.09909718345
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,18194.157933367773,18298.476390780594,18091.67519162337
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10256.375164547257,10320.46447485728,10195.519868016887
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,13932.014943276547,14001.388354629571,13867.399824278415
4,YLLs (Years of Life Lost),53,Serbia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30409.988099259062,30805.120698913703,30024.93415220227
4,YLLs (Years of Life Lost),53,Serbia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,19934.781434782202,20250.04934518254,19616.12962155506
4,YLLs (Years of Life Lost),53,Serbia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25024.88475972548,25320.911660212252,24743.215086051412
4,YLLs (Years of Life Lost),59,Latvia,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,36378.16841425604,37120.956839795115,35663.5241887866
4,YLLs (Years of Life Lost),59,Latvia,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,15818.787543202186,16254.491594660389,15374.606415066914
4,YLLs (Years of Life Lost),59,Latvia,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,24761.493769194225,25190.11107595433,24318.921970638254
4,YLLs (Years of Life Lost),75,Austria,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,16266.822471245843,16440.575064376284,16101.164306837232
4,YLLs (Years of Life Lost),75,Austria,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,9042.02664240213,9146.266851202168,8934.375778613909
4,YLLs (Years of Life Lost),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,12319.970571705944,12419.600972172553,12223.221737392036
4,YLLs (Years of Life Lost),349,Greenland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,41171.85581534728,46184.32451349287,36836.82178234315
4,YLLs (Years of Life Lost),349,Greenland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,30820.198007065243,34287.81388729597,27306.961411146207
4,YLLs (Years of Life Lost),349,Greenland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,36319.75495554361,40539.51055972211,32782.82535232808
4,YLLs (Years of Life Lost),148,Morocco,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,38707.0345889193,42500.119936491974,35146.66379697518
4,YLLs (Years of Life Lost),148,Morocco,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,32864.677652772676,35963.19145057353,29934.588572306013
4,YLLs (Years of Life Lost),148,Morocco,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,35763.43560731775,38866.62134885088,32805.27774292331
4,YLLs (Years of Life Lost),180,Kenya,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,50205.411728848856,55073.016873927416,45970.34816273388
4,YLLs (Years of Life Lost),180,Kenya,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,42804.24399998352,47055.333770648875,39125.26941986829
4,YLLs (Years of Life Lost),180,Kenya,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,46481.912343275966,50469.70833294779,43289.03760870571
4,YLLs (Years of Life Lost),85,Israel,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,16245.556255525922,16463.458602818373,16056.788509869863
4,YLLs (Years of Life Lost),85,Israel,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11812.304062554516,11972.323734260739,11643.36774777806
4,YLLs (Years of Life Lost),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,13906.30644209818,14034.002680541327,13779.53750860069
4,YLLs (Years of Life Lost),164,Nepal,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,59476.81085625503,65833.53492441964,54030.786170995
4,YLLs (Years of Life Lost),164,Nepal,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,55899.08011999024,61444.31012563311,51460.63035569041
4,YLLs (Years of Life Lost),164,Nepal,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,57731.25341123554,63646.70698027981,52798.028117566035
4,YLLs (Years of Life Lost),54,Slovakia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,32410.53292931208,32850.167528965765,31971.242204131173
4,YLLs (Years of Life Lost),54,Slovakia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,16014.26315974951,16359.056501582156,15685.961155304736
4,YLLs (Years of Life Lost),54,Slovakia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,23540.41607100008,23831.862470382745,23241.446397957814
4,YLLs (Years of Life Lost),155,Turkey,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,24714.742903080878,26964.112868550772,22635.575500638508
4,YLLs (Years of Life Lost),155,Turkey,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,16901.695667049273,18433.57464017063,15467.546003911955
4,YLLs (Years of Life Lost),155,Turkey,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,20757.03127059948,22344.72861850318,19147.376209259277
4,YLLs (Years of Life Lost),197,Eswatini,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,59075.74334465322,66067.43433876979,51827.10899284369
4,YLLs (Years of Life Lost),197,Eswatini,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,35654.14187384397,39616.65234602765,31758.783528861983
4,YLLs (Years of Life Lost),197,Eswatini,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,46282.56718786521,51699.57055325469,40767.82210402662
4,YLLs (Years of Life Lost),117,Saint Vincent and the Grenadines,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,30456.096715256364,32670.365949606534,28291.888815323036
4,YLLs (Years of Life Lost),117,Saint Vincent and the Grenadines,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,23479.19804805929,25198.888506912335,21887.83160368346
4,YLLs (Years of Life Lost),117,Saint Vincent and the Grenadines,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26777.623605490837,28689.324673509964,24904.80417353597
4,YLLs (Years of Life Lost),133,Venezuela (Bolivarian Republic of),1,Male,27,Age-standardized,294,All causes,3,Rate,1990,28188.375648809637,28526.887798980122,27858.060255704757
4,YLLs (Years of Life Lost),133,Venezuela (Bolivarian Republic of),2,Female,27,Age-standardized,294,All causes,3,Rate,1990,18545.54941845339,18787.47167541511,18286.297782826885
4,YLLs (Years of Life Lost),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,294,All causes,3,Rate,1990,23264.62638756236,23541.352511381356,22986.82971848125
4,YLLs (Years of Life Lost),38,Mongolia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,59439.707446433946,66834.10909708073,52933.50349944892
4,YLLs (Years of Life Lost),38,Mongolia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,42454.648573561426,47051.88663994904,38053.702555003896
4,YLLs (Years of Life Lost),38,Mongolia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,50378.798159197344,55884.28271994736,45100.50200358818
4,YLLs (Years of Life Lost),60,Lithuania,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,32324.949812039027,32929.03122375911,31753.065387718343
4,YLLs (Years of Life Lost),60,Lithuania,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,13758.843376555136,14136.108673709714,13413.092691708225
4,YLLs (Years of Life Lost),60,Lithuania,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,21972.715811574973,22319.155320474478,21640.65766375598
4,YLLs (Years of Life Lost),86,Italy,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,18845.847014273364,18942.11066365068,18760.61858788251
4,YLLs (Years of Life Lost),86,Italy,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10250.513309981556,10309.099498622998,10194.374379043275
4,YLLs (Years of Life Lost),86,Italy,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,14192.370844326804,14245.598745130064,14139.483770663575
4,YLLs (Years of Life Lost),162,Bhutan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,53539.23449848783,63058.3636044551,44735.58307527312
4,YLLs (Years of Life Lost),162,Bhutan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,52589.11744131882,61789.887851124804,44419.36253464159
4,YLLs (Years of Life Lost),162,Bhutan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,53021.11460068547,62243.20142972547,44665.175300446695
4,YLLs (Years of Life Lost),92,Spain,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,15532.420476207657,15631.20305938006,15433.741437648363
4,YLLs (Years of Life Lost),92,Spain,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,7694.1406199539015,7752.73169682132,7636.144212653296
4,YLLs (Years of Life Lost),92,Spain,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,11366.398985873297,11425.70473257658,11312.684760382113
4,YLLs (Years of Life Lost),19,Timor-Leste,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,54139.41940365829,59668.56559281308,49150.84176791824
4,YLLs (Years of Life Lost),19,Timor-Leste,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,51234.28150456148,56856.49134515897,46334.07059546598
4,YLLs (Years of Life Lost),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,52701.29661060619,58084.272565513485,47852.99284583951
4,YLLs (Years of Life Lost),151,Qatar,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,29077.393771345665,33579.80600458377,24889.58920592571
4,YLLs (Years of Life Lost),151,Qatar,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,23601.53521304067,27208.64679268202,20287.53633852198
4,YLLs (Years of Life Lost),151,Qatar,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26730.176801380174,30180.311071486514,23190.813683670258
4,YLLs (Years of Life Lost),37,Kyrgyzstan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,42873.02358319245,44841.895459908745,41176.94919903597
4,YLLs (Years of Life Lost),37,Kyrgyzstan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,25629.06696596479,26797.188086266342,24546.82591772816
4,YLLs (Years of Life Lost),37,Kyrgyzstan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,33426.96501682139,34876.66829033662,32066.715390933176
4,YLLs (Years of Life Lost),24,Marshall Islands,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,51985.75095459156,55655.17347966379,48347.73659622478
4,YLLs (Years of Life Lost),24,Marshall Islands,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,33261.80704236036,36065.49485082549,30581.168340891945
4,YLLs (Years of Life Lost),24,Marshall Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,42579.70051246281,45541.02357400276,39561.91315616604
4,YLLs (Years of Life Lost),78,Denmark,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,16869.679187991384,17093.155077318603,16641.964084790332
4,YLLs (Years of Life Lost),78,Denmark,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,10969.047823886443,11139.61655386449,10791.31328762534
4,YLLs (Years of Life Lost),78,Denmark,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,13701.390903305699,13842.90269042209,13543.353554834675
4,YLLs (Years of Life Lost),150,Oman,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,37741.73444938469,45134.75072703336,30857.6252511594
4,YLLs (Years of Life Lost),150,Oman,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,27950.468022153975,33221.95403288338,22951.097596072064
4,YLLs (Years of Life Lost),150,Oman,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,33413.43005814475,39707.30919939078,27553.386354655697
4,YLLs (Years of Life Lost),369,Nauru,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,53941.07511866213,63026.03128590072,44966.038341784115
4,YLLs (Years of Life Lost),369,Nauru,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,36251.48155976422,42088.37899475336,30614.606411838806
4,YLLs (Years of Life Lost),369,Nauru,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,45464.51423973561,52842.66157952846,38469.128892022854
4,YLLs (Years of Life Lost),183,Mauritius,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,33000.50095972931,34034.507241702064,32070.785450566025
4,YLLs (Years of Life Lost),183,Mauritius,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,18757.772305181228,19442.415621430588,18022.535970134057
4,YLLs (Years of Life Lost),183,Mauritius,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,25524.336130508167,26155.678209803256,24930.807293909547
4,YLLs (Years of Life Lost),41,Uzbekistan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,35768.898861090805,37130.19531704407,34399.09517034784
4,YLLs (Years of Life Lost),41,Uzbekistan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,23947.699784228975,25032.870242114048,22899.565655245868
4,YLLs (Years of Life Lost),41,Uzbekistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,29392.685211608667,30611.429112961658,28213.38796545936
4,YLLs (Years of Life Lost),94,Switzerland,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,13701.612368481676,13870.944880559498,13531.979543485468
4,YLLs (Years of Life Lost),94,Switzerland,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,7824.890733529886,7938.873508476588,7711.821876905714
4,YLLs (Years of Life Lost),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,10528.528473794895,10647.559347950157,10410.784630963482
4,YLLs (Years of Life Lost),22,Fiji,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,39692.497524252685,46302.94728465118,34123.212522538546
4,YLLs (Years of Life Lost),22,Fiji,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,28100.60130553762,32968.115701041344,23895.273207451148
4,YLLs (Years of Life Lost),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,33779.67407823981,39334.1816899658,29031.667433942133
4,YLLs (Years of Life Lost),95,United Kingdom,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,15820.11369136341,15895.445739613137,15738.766623512984
4,YLLs (Years of Life Lost),95,United Kingdom,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,10109.914319287878,10169.581108695747,10054.522097717987
4,YLLs (Years of Life Lost),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,12731.95482415567,12778.959182224422,12682.971139276653
4,YLLs (Years of Life Lost),213,Niger,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,97550.38789010368,104614.05474315862,90251.83907810751
4,YLLs (Years of Life Lost),213,Niger,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,91782.0779027273,97473.99590460716,86108.32741055058
4,YLLs (Years of Life Lost),213,Niger,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,94767.41247773706,101056.34833004244,88318.56949256198
4,YLLs (Years of Life Lost),88,Malta,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,18087.520833004375,18852.316968972696,17363.701107388184
4,YLLs (Years of Life Lost),88,Malta,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11380.724566480885,11842.799220120984,10939.351753644123
4,YLLs (Years of Life Lost),88,Malta,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,14413.873436539854,14955.860254487921,13901.060607970658
4,YLLs (Years of Life Lost),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,45007.461817002346,47977.03309871749,42178.62456261893
4,YLLs (Years of Life Lost),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,37766.87477460508,40183.182163158854,35360.837489097605
4,YLLs (Years of Life Lost),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,41325.83954498481,43304.55525834582,39281.14004023669
4,YLLs (Years of Life Lost),6,China,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,35985.22464302933,39698.67456594566,32058.565125293982
4,YLLs (Years of Life Lost),6,China,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,27581.231715725542,30264.23342054671,24790.703477111438
4,YLLs (Years of Life Lost),6,China,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,31607.848341782264,33967.46594013754,29011.447542357728
4,YLLs (Years of Life Lost),154,Tunisia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,27842.7875840987,30868.291448290915,25283.96757579373
4,YLLs (Years of Life Lost),154,Tunisia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,21317.801921438186,23380.52788290716,19484.09538657957
4,YLLs (Years of Life Lost),154,Tunisia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,24626.273335114784,27182.780512485653,22451.510082504163
4,YLLs (Years of Life Lost),351,Guam,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,23740.098002312425,25814.13346400902,21791.699330655607
4,YLLs (Years of Life Lost),351,Guam,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,15689.944005155845,16899.18059340968,14524.828717543915
4,YLLs (Years of Life Lost),351,Guam,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,19899.74082099851,21360.299038667607,18523.032762393566
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),1,Male,27,Age-standardized,294,All causes,3,Rate,1990,21613.72004524659,21821.413119079363,21405.78651497697
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),2,Female,27,Age-standardized,294,All causes,3,Rate,1990,13568.435000016949,13746.937520126276,13396.695423108651
4,YLLs (Years of Life Lost),8,Taiwan (Province of China),3,Both,27,Age-standardized,294,All causes,3,Rate,1990,17760.11685316981,17910.377564734234,17619.855156044585
4,YLLs (Years of Life Lost),115,Jamaica,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,20205.75906351841,21279.7878797646,19297.686150016572
4,YLLs (Years of Life Lost),115,Jamaica,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,16751.964516972366,17573.709211584996,15939.49926345683
4,YLLs (Years of Life Lost),115,Jamaica,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,18408.014109529133,19250.552684952247,17611.179021659103
4,YLLs (Years of Life Lost),90,Norway,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,18953.744113251025,19200.65815277929,18706.20649924097
4,YLLs (Years of Life Lost),90,Norway,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10532.851729299337,10703.736342503718,10376.377020368123
4,YLLs (Years of Life Lost),90,Norway,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,14451.578337486579,14601.507236897445,14300.49259651823
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,18266.309509787385,18428.66123912991,18096.30624579674
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10370.511316751397,10470.27131945266,10270.126053840275
4,YLLs (Years of Life Lost),89,Netherlands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,13870.648477286817,13970.546013226138,13772.580543923601
4,YLLs (Years of Life Lost),422,United States Virgin Islands,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,28060.27291089247,31716.080498469386,24627.77832532582
4,YLLs (Years of Life Lost),422,United States Virgin Islands,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,16611.946476825527,18561.140878677244,14703.64651854728
4,YLLs (Years of Life Lost),422,United States Virgin Islands,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,22018.889209592355,24752.665649534592,19465.257566434284
4,YLLs (Years of Life Lost),200,Benin,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,70632.0938799205,76335.66664694654,65124.28077858102
4,YLLs (Years of Life Lost),200,Benin,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,59119.196678142725,63521.28714093088,54969.603506922074
4,YLLs (Years of Life Lost),200,Benin,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,64704.49081468185,69558.08404547804,59933.4050586052
4,YLLs (Years of Life Lost),74,Andorra,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,15230.597067187437,19176.827626201455,12395.489930045771
4,YLLs (Years of Life Lost),74,Andorra,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,8408.302020273248,10911.210905033093,6752.009092325995
4,YLLs (Years of Life Lost),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11919.39002900614,15166.778887106915,9718.666657215726
4,YLLs (Years of Life Lost),59,Latvia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,37700.99351885815,38456.11648424455,37024.24199595411
4,YLLs (Years of Life Lost),59,Latvia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,17693.08140805791,18164.18641658939,17263.285815894746
4,YLLs (Years of Life Lost),59,Latvia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,26428.53003332593,26867.61566056578,26009.538786821184
