measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),6,China,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,9497.012786754161,12264.569380551879,7076.838033495428
3,YLDs (Years Lived with Disability),90,Norway,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10012.057844101046,12932.36454912764,7408.62881176595
3,YLDs (Years Lived with Disability),90,Norway,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11999.043821006391,15681.915874117583,8872.093390822525
3,YLDs (Years Lived with Disability),90,Norway,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10987.427753734171,14218.0636990834,8099.0154283069705
3,YLDs (Years Lived with Disability),82,Greece,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9168.380400673703,11916.947640082657,6803.740531665748
3,YLDs (Years Lived with Disability),82,Greece,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11799.9068448409,15373.986982070619,8743.827081537896
3,YLDs (Years Lived with Disability),82,Greece,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10498.47775656807,13661.348553041402,7774.390552285024
3,YLDs (Years Lived with Disability),71,Australia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10971.57666035895,14199.377580961604,8201.142768229798
3,YLDs (Years Lived with Disability),71,Australia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12211.988278506064,15780.84232676887,9112.47898419191
3,YLDs (Years Lived with Disability),71,Australia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11588.778566151132,14968.996701480559,8638.851094568286
3,YLDs (Years Lived with Disability),80,France,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9388.063588759682,12209.616355950127,6862.777957155066
3,YLDs (Years Lived with Disability),80,France,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12000.722086645428,15664.473117846424,8848.343886667
3,YLDs (Years Lived with Disability),80,France,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10710.874169927656,13870.32569501574,7892.495912660868
3,YLDs (Years Lived with Disability),165,Pakistan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10210.94440524567,13206.87295076643,7540.148579472122
3,YLDs (Years Lived with Disability),165,Pakistan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12892.280962014956,16741.72825878104,9565.43702702722
3,YLDs (Years Lived with Disability),165,Pakistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11475.769622230968,14783.554675860647,8517.008322099411
3,YLDs (Years Lived with Disability),81,Germany,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9538.550815493274,12340.726189513485,7048.299807797335
3,YLDs (Years Lived with Disability),81,Germany,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11966.284134215455,15667.640346865466,8799.962427863567
3,YLDs (Years Lived with Disability),81,Germany,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10753.908789043173,13982.11850115125,7935.706521386716
3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10832.708862360452,14227.016007827533,7940.467875525444
3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12385.7073886537,16229.759003321324,9093.123602821439
3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11693.246621032946,15344.16702354192,8569.494756292233
3,YLDs (Years Lived with Disability),156,United Arab Emirates,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9742.31163280433,12650.094634377727,7265.648036588909
3,YLDs (Years Lived with Disability),156,United Arab Emirates,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12283.696525533163,15994.10583898353,9091.972441672178
3,YLDs (Years Lived with Disability),156,United Arab Emirates,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10492.89662184675,13624.282128529885,7821.084561917024
3,YLDs (Years Lived with Disability),29,Tonga,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9170.544035380739,11857.179270699386,6728.042014845276
3,YLDs (Years Lived with Disability),29,Tonga,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11140.865010548736,14445.04286623026,8185.518518087479
3,YLDs (Years Lived with Disability),29,Tonga,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10194.962029774868,13160.612333363559,7487.934081149073
3,YLDs (Years Lived with Disability),83,Iceland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9279.647531864495,12027.873387096053,6818.993394134337
3,YLDs (Years Lived with Disability),83,Iceland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11776.040126208542,15422.304659637832,8665.433221552952
3,YLDs (Years Lived with Disability),83,Iceland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10521.61640479003,13680.148715809853,7727.43251828682
3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,10596.394085492679,13678.497779593854,7883.530648346709
3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,12659.398915731543,16525.58351556765,9356.078975093813
3,YLDs (Years Lived with Disability),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,11643.46562158195,15034.697829989633,8621.599561708792
3,YLDs (Years Lived with Disability),7,Democratic People's Republic of Korea,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,8085.7020324098985,10458.020507574405,6011.287789132655
3,YLDs (Years Lived with Disability),7,Democratic People's Republic of Korea,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10336.76286934692,13313.055338580907,7775.526787406051
3,YLDs (Years Lived with Disability),7,Democratic People's Republic of Korea,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,9332.342180362224,12056.145948338384,6987.288945857592
3,YLDs (Years Lived with Disability),85,Israel,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,8990.044605361736,11700.326149254011,6653.4855969358805
3,YLDs (Years Lived with Disability),85,Israel,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11552.323722554684,15009.699861273648,8508.758060323029
3,YLDs (Years Lived with Disability),85,Israel,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10305.350534537794,13389.856363958683,7620.696994553496
3,YLDs (Years Lived with Disability),157,Yemen,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10243.948693860842,13318.282025937617,7595.9243900551
3,YLDs (Years Lived with Disability),157,Yemen,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,13584.229830190672,17592.331101383534,10042.486407416103
3,YLDs (Years Lived with Disability),157,Yemen,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11929.442313582975,15461.76170858989,8832.942026108873
3,YLDs (Years Lived with Disability),84,Ireland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9672.851675179245,12498.748600792911,7195.816647005385
3,YLDs (Years Lived with Disability),84,Ireland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12087.31120393008,15874.704879136165,8872.982127215062
3,YLDs (Years Lived with Disability),84,Ireland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10887.668523517159,14110.167885596602,8062.3338850667915
3,YLDs (Years Lived with Disability),37,Kyrgyzstan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9473.172068937967,12227.375089560568,7069.094308743319
3,YLDs (Years Lived with Disability),37,Kyrgyzstan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10885.173130589283,14172.036087702774,8041.727381077427
3,YLDs (Years Lived with Disability),37,Kyrgyzstan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10204.598918677146,13230.020440756734,7563.533835820422
3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10403.235243611094,13489.03951597846,7726.073306123908
3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12610.914406950107,16496.150152390048,9284.617167093938
3,YLDs (Years Lived with Disability),95,United Kingdom,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11520.26113824392,14921.42399152884,8522.610230663788
3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10153.092712986037,13185.768054664712,7503.903729916068
3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11797.315390871558,15300.723920098666,8655.395853250968
3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10993.62690908037,14414.120949687825,8092.226528310858
3,YLDs (Years Lived with Disability),181,Madagascar,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,11011.624239432567,14273.464578581817,8214.768084659394
3,YLDs (Years Lived with Disability),181,Madagascar,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,12206.240993003697,15830.933604793638,9160.308044743411
3,YLDs (Years Lived with Disability),181,Madagascar,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,11617.440752779174,15128.047951246812,8686.288066982446
3,YLDs (Years Lived with Disability),52,Romania,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10287.956931679304,13307.279423576463,7622.858313185431
3,YLDs (Years Lived with Disability),52,Romania,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10830.975440352344,13979.80926991387,8021.4626305998845
3,YLDs (Years Lived with Disability),52,Romania,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10545.490992579416,13670.576196820211,7813.707633638127
3,YLDs (Years Lived with Disability),72,New Zealand,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10955.58309092491,14112.036710427561,8057.790734226522
3,YLDs (Years Lived with Disability),72,New Zealand,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12795.044067487284,16480.308471346372,9469.931382146695
3,YLDs (Years Lived with Disability),72,New Zealand,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11883.523984561485,15348.500706346,8755.94791234128
3,YLDs (Years Lived with Disability),30,Vanuatu,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10023.151188669866,12925.123475935352,7376.997960148904
3,YLDs (Years Lived with Disability),30,Vanuatu,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11820.059365961715,15254.742755291034,8706.425068891365
3,YLDs (Years Lived with Disability),30,Vanuatu,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10886.465468661536,14068.1526430599,8049.565491701631
3,YLDs (Years Lived with Disability),22,Fiji,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10090.645532208822,12993.448048027109,7432.642152677467
3,YLDs (Years Lived with Disability),22,Fiji,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11534.228416281658,14958.010105875144,8548.074300195523
3,YLDs (Years Lived with Disability),22,Fiji,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10812.426196795172,14000.024308515158,7986.146093431308
3,YLDs (Years Lived with Disability),46,Croatia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10171.561384113851,13186.305543492263,7541.245937565125
3,YLDs (Years Lived with Disability),46,Croatia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10960.045107089272,14225.763945008805,8100.362202270036
3,YLDs (Years Lived with Disability),46,Croatia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10548.434342909357,13678.356433642308,7812.408351155549
3,YLDs (Years Lived with Disability),105,Antigua and Barbuda,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9380.685301899397,12252.753071393503,6898.199376932331
3,YLDs (Years Lived with Disability),105,Antigua and Barbuda,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10774.469908330884,14127.884589335436,7922.424880028561
3,YLDs (Years Lived with Disability),105,Antigua and Barbuda,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10103.252358597434,13197.236977929055,7436.879137665195
3,YLDs (Years Lived with Disability),93,Sweden,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9251.364404674747,11936.526657876768,6859.609109525595
3,YLDs (Years Lived with Disability),93,Sweden,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11756.971064567326,15369.70085720611,8630.081541665979
3,YLDs (Years Lived with Disability),93,Sweden,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10495.497506173067,13632.556574297678,7764.326212972832
3,YLDs (Years Lived with Disability),16,Philippines,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10581.783099251285,13603.0498059543,7839.225580689904
3,YLDs (Years Lived with Disability),16,Philippines,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11718.964054040589,15235.456060756838,8602.418241741201
3,YLDs (Years Lived with Disability),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11152.76347792184,14468.64235438282,8222.491317498658
3,YLDs (Years Lived with Disability),57,Belarus,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9950.500380018746,12829.377197822465,7385.593527131306
3,YLDs (Years Lived with Disability),57,Belarus,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10961.210534763053,14261.031081143901,8094.689218673934
3,YLDs (Years Lived with Disability),57,Belarus,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10456.893984111312,13559.877113321223,7782.5734928759175
3,YLDs (Years Lived with Disability),75,Austria,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9958.798073754962,12909.739541112596,7318.61414970174
3,YLDs (Years Lived with Disability),75,Austria,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11896.161328026797,15515.515624041334,8728.030108474628
3,YLDs (Years Lived with Disability),75,Austria,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10914.421437302675,14161.008832856642,8079.603772768252
3,YLDs (Years Lived with Disability),122,Ecuador,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9304.60378971423,12113.036734966216,6884.09467868211
3,YLDs (Years Lived with Disability),122,Ecuador,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11341.138610317248,14796.36657846738,8438.970591701252
3,YLDs (Years Lived with Disability),122,Ecuador,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10336.27517498012,13442.89401465047,7689.218815038857
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,12433.440635046194,16124.139483719064,9188.311180720628
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,14245.344814479444,18497.213136748283,10656.321549745535
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,13374.511041870986,17398.03213252917,9968.027903142667
3,YLDs (Years Lived with Disability),38,Mongolia,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9614.913560457886,12502.398376781051,7110.1705498067795
3,YLDs (Years Lived with Disability),38,Mongolia,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10955.591716195311,14259.631305869976,8032.014596953625
3,YLDs (Years Lived with Disability),38,Mongolia,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10283.070613763424,13390.058780929074,7572.773274684426
3,YLDs (Years Lived with Disability),12,Lao People's Democratic Republic,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10252.104977486559,13231.73417514625,7505.535005014775
3,YLDs (Years Lived with Disability),12,Lao People's Democratic Republic,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11663.893217042454,15218.118740185435,8531.64833455649
3,YLDs (Years Lived with Disability),12,Lao People's Democratic Republic,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10993.711419094998,14243.518039488028,8032.570901928955
3,YLDs (Years Lived with Disability),123,Peru,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9298.695847909463,12143.323520127291,6900.708994603541
3,YLDs (Years Lived with Disability),123,Peru,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11433.310991378556,14818.366951435124,8544.422800840208
3,YLDs (Years Lived with Disability),123,Peru,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10381.747134732283,13480.893547207432,7720.799385755424
3,YLDs (Years Lived with Disability),94,Switzerland,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10409.895303393061,13379.00978881225,7720.176901866331
3,YLDs (Years Lived with Disability),94,Switzerland,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12566.907730166957,16380.268842045984,9250.058523970134
3,YLDs (Years Lived with Disability),94,Switzerland,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11475.7627217131,14785.716276138086,8500.532144276749
3,YLDs (Years Lived with Disability),173,Gabon,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,11211.241108726796,14467.593008916589,8332.7110276731
3,YLDs (Years Lived with Disability),173,Gabon,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,13234.516269452495,17045.62823138324,9838.167522500597
3,YLDs (Years Lived with Disability),173,Gabon,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,12210.73113724767,15787.210183132016,9042.030437497608
3,YLDs (Years Lived with Disability),108,Belize,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,8929.480735321034,11580.531523652715,6568.59753170593
3,YLDs (Years Lived with Disability),108,Belize,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10870.260364109557,14132.787643667583,8011.410544258757
3,YLDs (Years Lived with Disability),108,Belize,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,9878.695916979936,12882.293804996347,7305.0132866598005
3,YLDs (Years Lived with Disability),106,Bahamas,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9273.672229352178,12051.837378663844,6878.563627570086
3,YLDs (Years Lived with Disability),106,Bahamas,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10943.71134569238,14242.563462659422,8077.643270354329
3,YLDs (Years Lived with Disability),106,Bahamas,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10130.56852426188,13173.391121562636,7511.604263022459
3,YLDs (Years Lived with Disability),23,Kiribati,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,10949.694435775542,14230.796944771515,8037.151504869728
3,YLDs (Years Lived with Disability),23,Kiribati,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12361.74497888868,16092.959626931639,9120.736731872476
3,YLDs (Years Lived with Disability),23,Kiribati,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,11687.714040401766,15266.217369595654,8572.623814020968
3,YLDs (Years Lived with Disability),99,Uruguay,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9302.053693869326,12007.9986572226,6876.282600021076
3,YLDs (Years Lived with Disability),99,Uruguay,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11134.170990599798,14497.01167949452,8236.025690547287
3,YLDs (Years Lived with Disability),99,Uruguay,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10241.263537882514,13271.893328372727,7603.103786278262
3,YLDs (Years Lived with Disability),77,Cyprus,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9151.490175026775,11893.03192879842,6789.077291605869
3,YLDs (Years Lived with Disability),77,Cyprus,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11753.204889543864,15457.317547289324,8619.92676342253
3,YLDs (Years Lived with Disability),77,Cyprus,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10442.893062289953,13535.959387065615,7716.3540148883685
3,YLDs (Years Lived with Disability),172,Equatorial Guinea,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,12508.21891469809,16158.010751738242,9314.535511711802
3,YLDs (Years Lived with Disability),172,Equatorial Guinea,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,14147.606074105004,18453.1698485249,10492.566473715542
3,YLDs (Years Lived with Disability),172,Equatorial Guinea,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,13415.770392853827,17481.957238995252,9974.217790156054
3,YLDs (Years Lived with Disability),76,Belgium,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9725.658123541656,12668.978133174554,7191.695506981903
3,YLDs (Years Lived with Disability),76,Belgium,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11807.517571889533,15447.58613878643,8622.50179725148
3,YLDs (Years Lived with Disability),76,Belgium,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10760.484801807846,14044.95692764358,7904.668334452332
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,1,Male,27,Age-standardized,294,All causes,3,Rate,2000,12531.553026852123,16328.536855576305,9276.684777966439
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,2,Female,27,Age-standardized,294,All causes,3,Rate,2000,14083.498843306908,18280.817192397004,10535.579504978963
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,13319.749277603085,17341.48104248205,9922.273303242007
3,YLDs (Years Lived with Disability),78,Denmark,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9624.666599605622,12439.211802047761,7137.5185963637605
3,YLDs (Years Lived with Disability),78,Denmark,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,12287.530609193605,15897.039467060245,9059.303544215461
3,YLDs (Years Lived with Disability),78,Denmark,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10960.149038777248,14165.38981651711,8124.247268461762
3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9902.47187495942,12838.647496402438,7299.864338945788
3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10885.41278344008,14220.857861492244,7943.510258185397
3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10406.735816979752,13591.80384802512,7618.027402189735
3,YLDs (Years Lived with Disability),160,Afghanistan,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,13948.42937965671,22082.302965958632,9212.888942896405
3,YLDs (Years Lived with Disability),160,Afghanistan,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,15508.628136526158,21868.241361966884,10968.144471449159
3,YLDs (Years Lived with Disability),160,Afghanistan,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,14725.302992867839,21630.41810603596,10178.66318085375
3,YLDs (Years Lived with Disability),50,Montenegro,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9652.691344312108,12485.434918064204,7126.384519897122
3,YLDs (Years Lived with Disability),50,Montenegro,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,10343.670657991972,13474.664718461283,7562.849196242094
3,YLDs (Years Lived with Disability),50,Montenegro,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,9980.944588548808,12914.691078649026,7345.180937106556
3,YLDs (Years Lived with Disability),74,Andorra,1,Male,27,Age-standardized,294,All causes,3,Rate,1990,9280.69442392528,12045.04578463211,6862.595001490638
3,YLDs (Years Lived with Disability),74,Andorra,2,Female,27,Age-standardized,294,All causes,3,Rate,1990,11549.621349010527,15155.87512461426,8471.407795308314
3,YLDs (Years Lived with Disability),74,Andorra,3,Both,27,Age-standardized,294,All causes,3,Rate,1990,10339.65556021976,13411.888932995336,7643.857922173053
