measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,546,Multiple sclerosis,3,Rate,2019,27.999144953997543,34.222247865737174,11.906158570620125
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,546,Multiple sclerosis,3,Rate,2019,45.729178765903406,54.629445034806594,24.439353029804668
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,546,Multiple sclerosis,3,Rate,2019,18.698040686841196,22.83012990812954,8.13998057931103
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,546,Multiple sclerosis,3,Rate,2019,29.415794228408824,34.8712125479827,16.496347250933105
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,554,Motor neuron disease,3,Rate,2019,82.1107397858748,91.12777619595994,73.8911653964887
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,554,Motor neuron disease,3,Rate,2019,62.66707789203148,69.78046725932728,55.822825165285686
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,554,Motor neuron disease,3,Rate,2019,52.2734197066035,57.45414326107977,47.224106775310396
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,554,Motor neuron disease,3,Rate,2019,37.188690010843665,41.24457541629417,33.22754056906327
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,557,Other neurological disorders,3,Rate,2019,77.974730176676,84.60487171496683,71.6564937637145
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,557,Other neurological disorders,3,Rate,2019,59.37651723919282,64.80814541661766,53.73374458485331
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,557,Other neurological disorders,3,Rate,2019,63.773829727675476,69.54034985276225,58.26910564787063
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,557,Other neurological disorders,3,Rate,2019,44.05866806607992,48.34639906129472,40.020650346303796
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,560,Alcohol use disorders,3,Rate,2019,174.31139124587713,193.98946464616517,157.19440323022246
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,560,Alcohol use disorders,3,Rate,2019,57.02673648185628,63.96921449050593,51.05318868110034
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,560,Alcohol use disorders,3,Rate,2019,127.93791103256325,142.17951796430953,115.76416045336589
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,560,Alcohol use disorders,3,Rate,2019,43.64061021194999,49.08709901811378,39.0115996571423
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,561,Drug use disorders,3,Rate,2019,458.2856966355706,509.83584673196793,410.0149060162404
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,561,Drug use disorders,3,Rate,2019,175.96914224742613,194.53621886468636,158.15260934591433
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,561,Drug use disorders,3,Rate,2019,453.2119858065091,509.5866352110181,402.30440174650374
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,561,Drug use disorders,3,Rate,2019,168.8599847246258,186.15343219878125,150.97404391313793
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,708,Adverse effects of medical treatment,3,Rate,2019,20.552955189476968,24.09901469247692,18.120863828566517
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,708,Adverse effects of medical treatment,3,Rate,2019,20.252759720467928,29.355715701072263,17.3701148912998
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,708,Adverse effects of medical treatment,3,Rate,2019,15.407729674546891,18.228901440830395,13.46613667912991
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,708,Adverse effects of medical treatment,3,Rate,2019,13.507917372552805,20.127532670778997,11.62223686196779
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,709,Animal contact,3,Rate,2019,2.345767533454224,2.6444691535077847,2.0975139361142
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,709,Animal contact,3,Rate,2019,0.9914944072002091,1.1110592192725681,0.8805319340687959
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,709,Animal contact,3,Rate,2019,2.140627023305238,2.4205361602870363,1.8948186198653472
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,709,Animal contact,3,Rate,2019,1.0486873982242233,1.204375515912877,0.9268947870238751
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,712,Foreign body,3,Rate,2019,48.23188946409827,52.42249452016832,44.32345152461415
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,712,Foreign body,3,Rate,2019,28.089989713107613,30.723077070925072,25.290623536084276
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,712,Foreign body,3,Rate,2019,50.057063544017474,56.39328337765822,44.471789385833226
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,712,Foreign body,3,Rate,2019,27.650715230900893,31.86091079713238,24.175115467136003
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,716,Other unintentional injuries,3,Rate,2019,10.838546839547718,11.889635197603722,9.908635761737584
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,716,Other unintentional injuries,3,Rate,2019,2.199373546799349,2.397866702641988,2.0138523167732685
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,716,Other unintentional injuries,3,Rate,2019,10.949056106038796,12.09878243148509,9.924337737601675
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,716,Other unintentional injuries,3,Rate,2019,2.1118401335698502,2.3192456952603995,1.9203022400484637
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,665,Decubitus ulcer,3,Rate,2019,1.3264749393977189,3.027879361800885,0.21799966270606763
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,665,Decubitus ulcer,3,Rate,2019,1.9748614105986229,2.588179264737789,0.6327232552987286
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,665,Decubitus ulcer,3,Rate,2019,0.7621494448728212,1.7339058529095064,0.1285506405909795
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,665,Decubitus ulcer,3,Rate,2019,0.8452695144369826,1.1105115833232464,0.28930493132514734
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,668,Other skin and subcutaneous diseases,3,Rate,2019,1.3881826317447439,2.629327312796694,0.5241320964505172
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,668,Other skin and subcutaneous diseases,3,Rate,2019,1.4587977851046745,2.0206868365545354,0.27345238244490355
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,668,Other skin and subcutaneous diseases,3,Rate,2019,0.8814699997984308,1.6459009997390734,0.35412027035115234
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,668,Other skin and subcutaneous diseases,3,Rate,2019,0.7471459845017342,0.9907395305082038,0.20700367022130364
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,686,Sudden infant death syndrome,3,Rate,2019,13.785639176525287,19.532227233465516,8.811049640221729
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,686,Sudden infant death syndrome,3,Rate,2019,8.99881800519908,15.38128440808155,5.498531352196033
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,686,Sudden infant death syndrome,3,Rate,2019,26.291590181426017,37.24178035083125,16.808844500329425
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,686,Sudden infant death syndrome,3,Rate,2019,18.58018034960235,31.747778944638124,11.354193572967473
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,958,Typhoid and paratyphoid,3,Rate,2019,0.014583107077428461,0.04610301246282148,0.0013372170543104476
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,958,Typhoid and paratyphoid,3,Rate,2019,0.0026789870531536454,0.004291938225172636,0.00114325083490368
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,958,Typhoid and paratyphoid,3,Rate,2019,0.009243633133966797,0.026530252762442585,0.0015340265403280952
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,958,Typhoid and paratyphoid,3,Rate,2019,0.002873302153710825,0.004974425224356396,0.0014095539049471088
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,959,Invasive Non-typhoidal Salmonella (iNTS),3,Rate,2019,0.12291570901622195,0.17832983713695266,0.045156277270008774
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,959,Invasive Non-typhoidal Salmonella (iNTS),3,Rate,2019,0.1063303129904904,0.1523385474226244,0.040584597307209085
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,959,Invasive Non-typhoidal Salmonella (iNTS),3,Rate,2019,0.10066005048021372,0.16237128224919337,0.0454948787204739
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,959,Invasive Non-typhoidal Salmonella (iNTS),3,Rate,2019,0.07975783656685623,0.13477188757141476,0.041075367571322186
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,980,Bacterial skin diseases,3,Rate,2019,21.80745456496642,37.46685020425393,7.7176157028226635
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,980,Bacterial skin diseases,3,Rate,2019,23.270600497886473,28.20089626351334,9.231324585728139
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,980,Bacterial skin diseases,3,Rate,2019,13.711388329255337,23.44936723808349,4.93790558556699
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,980,Bacterial skin diseases,3,Rate,2019,12.108733948747565,14.443087960694669,5.027444043897252
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,329,Otitis media,3,Rate,2019,0.3005036139590323,0.5445794404198477,0.19627521720917174
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,329,Otitis media,3,Rate,2019,0.1727596822184811,0.23383331866372217,0.13017709043574432
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,329,Otitis media,3,Rate,2019,0.32563653698462963,0.7561922702678152,0.16966808186061366
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,329,Otitis media,3,Rate,2019,0.15270356864932869,0.23369264647445037,0.10436926723382628
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,332,Meningitis,3,Rate,2019,11.340864646908152,12.852683616236076,9.943135846346063
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,332,Meningitis,3,Rate,2019,7.3466723845364905,8.255543331603253,6.567608523868691
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,332,Meningitis,3,Rate,2019,13.961938528153748,16.373880152677625,11.81446527500613
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,332,Meningitis,3,Rate,2019,9.396279858200968,10.901787053597673,8.05520254811674
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,337,Encephalitis,3,Rate,2019,5.931695392122163,6.69082579418214,5.028088769935917
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,337,Encephalitis,3,Rate,2019,5.494740530055123,6.508502658611694,3.5017882547366406
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,337,Encephalitis,3,Rate,2019,5.955555612549973,6.895513541437861,5.016642355775751
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,337,Encephalitis,3,Rate,2019,5.822176510743789,6.998040769558041,3.7334277607645934
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,338,Diphtheria,3,Rate,2019,0.0043468841381883614,0.00475812860259939,0.004110121845027592
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,338,Diphtheria,3,Rate,2019,0.004211327289434648,0.004584629942067998,0.004026728826332525
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,338,Diphtheria,3,Rate,2019,0.005438070613357085,0.006105724078008213,0.005099783575554335
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,338,Diphtheria,3,Rate,2019,0.005513702214357408,0.006149888159796798,0.0052205531243573865
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,339,Whooping cough,3,Rate,2019,0.12608331938457296,0.36967761657818926,0.010950935476753616
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,339,Whooping cough,3,Rate,2019,0.1856677872225768,0.5125501066619499,0.01682870414432856
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,339,Whooping cough,3,Rate,2019,0.23651873458020356,0.701027785710192,0.01804053706294284
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,339,Whooping cough,3,Rate,2019,0.3777475993494513,1.0524423781861718,0.031677263098311044
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,340,Tetanus,3,Rate,2019,0.02463520725980573,0.17435385557015898,0.0014271062112407391
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,340,Tetanus,3,Rate,2019,0.0081673929165067,0.015616157251553053,0.004132508244140568
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,340,Tetanus,3,Rate,2019,0.019833723547702884,0.1694185001430807,0.0013891285303823675
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,340,Tetanus,3,Rate,2019,0.004982397175634993,0.008344052963210091,0.0028577492467519654
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,341,Measles,3,Rate,2019,0.008389081184325407,0.014291474705480527,0.004334288347416071
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,341,Measles,3,Rate,2019,0.017306917007528178,0.03648058744133045,0.004286939979875528
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,341,Measles,3,Rate,2019,0.012118498869097627,0.022348940801843544,0.005444474800913307
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,341,Measles,3,Rate,2019,0.019614128646142773,0.03832308283594089,0.0056710202527649285
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,342,Varicella and herpes zoster,3,Rate,2019,2.0795284300139523,3.155011779971858,0.6713610927919047
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,342,Varicella and herpes zoster,3,Rate,2019,2.6130400222111496,3.2853556915928888,0.8945600269542704
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,342,Varicella and herpes zoster,3,Rate,2019,1.8114127723846307,2.970063576129827,0.6776390055485585
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,342,Varicella and herpes zoster,3,Rate,2019,1.6658986691159283,2.294536005859554,0.8021101746807787
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,411,Esophageal cancer,3,Rate,2019,228.06684784287705,250.05021169027063,206.17769285900758
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,411,Esophageal cancer,3,Rate,2019,57.11797196883139,63.55061569828179,50.34538356637954
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,2019,133.45828737522965,145.5913566414697,121.01289823283336
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,2019,30.052705984067927,33.28257661105272,26.682067456827635
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,414,Stomach cancer,3,Rate,2019,197.0610823423476,211.36089879711372,182.71311484790158
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,414,Stomach cancer,3,Rate,2019,113.99758126889705,123.2395877873208,103.75305259215972
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,2019,116.42703146289124,125.08773389580952,108.6271208814051
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,2019,62.6188210358929,67.42328875340463,57.72597804425605
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,992,Upper digestive system diseases,3,Rate,2019,36.782545487162984,44.621946098127964,29.569900979707125
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,992,Upper digestive system diseases,3,Rate,2019,27.089765790320662,32.42446842345376,22.689089909586563
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,992,Upper digestive system diseases,3,Rate,2019,22.154212724649078,26.556503166636507,17.97348177890654
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,992,Upper digestive system diseases,3,Rate,2019,13.211746241318671,15.38037507902628,11.405792429720561
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,572,Eating disorders,3,Rate,2019,0.004084799189978613,0.006583285352367848,0.002573235299329652
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,572,Eating disorders,3,Rate,2019,1.399883767571178,1.8187567084274383,1.0616147865753114
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,572,Eating disorders,3,Rate,2019,0.004502515326528135,0.007266989799504593,0.0027862515350768917
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,572,Eating disorders,3,Rate,2019,1.5959949709915575,2.081274830421889,1.1959498190924185
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,587,Diabetes mellitus,3,Rate,2019,399.1768712121318,431.5962559496179,368.38875792083235
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,587,Diabetes mellitus,3,Rate,2019,263.9021520989702,291.04019283388567,233.76496023963674
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2019,240.3456540224226,258.41460951936085,222.98997965156468
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2019,134.34117456446762,146.26845943063717,120.70124636759411
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,588,Acute glomerulonephritis,3,Rate,2019,0.18387474366653261,0.24156180762751278,0.1367073319477858
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,588,Acute glomerulonephritis,3,Rate,2019,0.1289163452150228,0.17677921478169806,0.092054609868169
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,588,Acute glomerulonephritis,3,Rate,2019,0.1187876424736959,0.15244805614025855,0.09181021019761122
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,588,Acute glomerulonephritis,3,Rate,2019,0.06839016534671366,0.09068302847746705,0.05090299238946092
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,589,Chronic kidney disease,3,Rate,2019,284.8305227657054,308.29948453327967,260.0417491085621
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,589,Chronic kidney disease,3,Rate,2019,248.0523177185064,277.4711074146232,214.310495331369
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,589,Chronic kidney disease,3,Rate,2019,170.20661648731988,183.95020330359728,155.49358249660108
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,589,Chronic kidney disease,3,Rate,2019,118.89747121724744,131.94708472960534,104.73535162479223
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,594,Urinary diseases and male infertility,3,Rate,2019,62.69614733171138,72.73234203886295,45.916850429236966
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,594,Urinary diseases and male infertility,3,Rate,2019,84.00844322462677,96.88166580040605,67.17390175744045
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,594,Urinary diseases and male infertility,3,Rate,2019,37.695288725445465,43.38252130105039,27.906542367968264
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,594,Urinary diseases and male infertility,3,Rate,2019,39.31677752787357,44.60744420110249,32.972979593118296
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,603,Gynecological diseases,3,Rate,2019,2.4122864283195122,2.8228231099828522,1.648682344921224
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,603,Gynecological diseases,3,Rate,2019,1.644855172063453,1.9105216769659057,1.1760136516736532
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,613,Hemoglobinopathies and hemolytic anemias,3,Rate,2019,9.4198493855278,10.199077115802655,8.696089286655917
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,613,Hemoglobinopathies and hemolytic anemias,3,Rate,2019,10.038989332375927,12.446024448092594,8.413892672403406
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,613,Hemoglobinopathies and hemolytic anemias,3,Rate,2019,7.5313621148085845,8.149303540673191,6.932082728366763
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,613,Hemoglobinopathies and hemolytic anemias,3,Rate,2019,7.459741320977464,9.300205061722334,6.274354080940458
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,854,Executions and police conflict,3,Rate,2019,5.186666087676341,7.964990928835839,3.3186601122234944
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,854,Executions and police conflict,3,Rate,2019,0.5072622791277469,0.5289379182842386,0.4874142668557974
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,854,Executions and police conflict,3,Rate,2019,5.731602115098604,8.866377307408074,3.586609384186776
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,854,Executions and police conflict,3,Rate,2019,0.6437209643571155,0.6774681294636843,0.6122438670629
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,935,Zika virus,3,Rate,2019,0.0076773093034378966,0.03844517976728446,0.0
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,935,Zika virus,3,Rate,2019,0.003734876864414945,0.02010518589199535,0.0
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,935,Zika virus,3,Rate,2019,0.009161052740347522,0.045870342420007315,0.0
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,935,Zika virus,3,Rate,2019,0.004680495578230606,0.02510216154102922,0.0
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,945,Conflict and terrorism,3,Rate,2019,0.11954138418170297,0.13152963420750202,0.10854279486794932
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,945,Conflict and terrorism,3,Rate,2019,0.047225647325510954,0.05196168808364609,0.04288057884930899
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,945,Conflict and terrorism,3,Rate,2019,0.13625467297256375,0.14991902108062755,0.12371835176160013
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,945,Conflict and terrorism,3,Rate,2019,0.060111797114631924,0.06614012996557966,0.05458111856425997
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,365,Other neglected tropical diseases,3,Rate,2019,0.29629208928211415,0.4707072165089566,0.029437965240382363
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,365,Other neglected tropical diseases,3,Rate,2019,0.09299029438489163,0.12725084171095824,0.020462658240054613
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,365,Other neglected tropical diseases,3,Rate,2019,0.2354476950266579,0.3715053897208146,0.02815389197112775
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,365,Other neglected tropical diseases,3,Rate,2019,0.10505414349017414,0.15668531081778975,0.022571770689701596
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,366,Maternal disorders,3,Rate,2019,7.605598722420103,8.693210266644972,6.682151295123782
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,2019,8.73465620428034,9.970071432377697,7.657640730470761
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,380,Neonatal disorders,3,Rate,2019,243.0406096449609,283.5117684248205,206.82041060174902
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,380,Neonatal disorders,3,Rate,2019,202.63737044910303,227.37903289115656,178.23813618355803
