measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,20,Viet Nam,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1066.5908088398753,1262.7979548181377,894.4990603597555
1,Deaths,20,Viet Nam,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1297.0320344846186,1485.1157720219867,1129.9473484822693
1,Deaths,211,Mali,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,6932.648220752654,7565.505573001822,6367.947500765176
1,Deaths,211,Mali,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,7082.124069838036,8067.14932633207,6133.869316179777
1,Deaths,211,Mali,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,7005.802588681503,7669.180286695018,6357.856518961287
1,Deaths,320,Cook Islands,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,697.444323596722,875.8548519529596,553.2584113393002
1,Deaths,320,Cook Islands,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,540.0767269226146,659.9988810637866,440.66011168908307
1,Deaths,320,Cook Islands,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,621.5575879546791,771.7768764802828,500.4519361280606
1,Deaths,83,Iceland,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,146.13002354937268,175.07835957101747,121.11036843511049
1,Deaths,83,Iceland,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,168.4614836025123,235.58005835611905,117.34520507777647
1,Deaths,83,Iceland,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,157.04671805166112,201.12476219286785,121.0613095701632
1,Deaths,6,China,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,2996.388135859839,3350.9524493338704,2659.314802866434
1,Deaths,6,China,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,2960.5711644714697,3250.365901313493,2672.146931481776
1,Deaths,6,China,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,2979.551895346692,3295.530614755725,2675.1864017566268
1,Deaths,68,Republic of Korea,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,513.839048342915,679.7188660743725,380.3578188091097
1,Deaths,68,Republic of Korea,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,492.8904843019453,580.7197746421963,414.26455499731
1,Deaths,68,Republic of Korea,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,504.00098806964183,612.6106939612332,409.64957532252197
1,Deaths,52,Romania,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1983.9423642251095,2187.9766770489096,1765.3167284709773
1,Deaths,52,Romania,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1702.3713975498008,1852.6826623647519,1546.9397331523776
1,Deaths,52,Romania,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1846.3392915253185,1968.4760664459313,1714.470994133697
1,Deaths,84,Ireland,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,343.0472102024772,392.94956378461023,295.5882419382502
1,Deaths,84,Ireland,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,246.54420916636914,264.8499275898813,228.36074164675415
1,Deaths,84,Ireland,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,296.2056703440567,328.61599979901723,265.2200595313748
1,Deaths,131,Nicaragua,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,3774.2518676870736,4168.872200739272,3394.6351507381823
1,Deaths,131,Nicaragua,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,2787.769479139358,3049.41930571276,2536.3779590693716
1,Deaths,131,Nicaragua,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3288.8763187935883,3615.6928915109356,2975.565633344856
1,Deaths,212,Mauritania,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,2981.8234676399384,3537.177535304524,2495.833872629823
1,Deaths,212,Mauritania,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3090.7855895617563,3621.0529148914766,2597.894393807601
1,Deaths,212,Mauritania,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3035.1930794450277,3552.099946174801,2566.036615576407
1,Deaths,147,Libya,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1569.7311272687496,2135.0934740589087,1125.0216848913108
1,Deaths,147,Libya,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1374.900250212622,1863.5528110530195,969.2077067426785
1,Deaths,147,Libya,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1473.6644004919058,2003.330032319342,1067.200083552197
1,Deaths,116,Saint Lucia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,638.4045464478937,773.1935761362387,518.0573501304555
1,Deaths,116,Saint Lucia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,433.5445962662051,534.5536801904044,347.6754772406922
1,Deaths,116,Saint Lucia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,537.2955811846185,644.4882148355682,439.2843036168014
1,Deaths,163,India,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,2942.1051790394745,3569.3089424616046,2414.035603156926
1,Deaths,163,India,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3298.2665950590704,3838.1160487802545,2803.580901878537
1,Deaths,163,India,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3113.9342269520284,3569.0769628899848,2693.9270067251528
1,Deaths,115,Jamaica,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,784.7168458184894,1054.797713361426,573.4584534381372
1,Deaths,115,Jamaica,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,585.412251275022,817.4421135052179,402.43462417383455
1,Deaths,115,Jamaica,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,686.579044462299,933.9586780279924,498.47090885822314
1,Deaths,99,Uruguay,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,900.8888960342973,1010.1105827798496,801.662394858913
1,Deaths,99,Uruguay,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,726.1094793923961,797.444256404823,659.8747989384472
1,Deaths,99,Uruguay,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,815.0427164550346,890.9666663930985,743.0161121952391
1,Deaths,179,Ethiopia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,6942.048579938219,7766.256241811363,6196.27469355155
1,Deaths,179,Ethiopia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,6467.292816165276,6931.217432579494,6024.113895825024
1,Deaths,179,Ethiopia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,6710.21341695697,7313.082992139437,6158.450251061276
1,Deaths,196,South Africa,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,3731.200530016923,4368.203843742606,3138.1328157232438
1,Deaths,196,South Africa,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3089.493629549115,3576.550877183346,2635.125015784
1,Deaths,196,South Africa,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3412.690893538697,3966.9381125362384,2919.3679269763793
1,Deaths,422,United States Virgin Islands,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,532.0616616485182,652.3583370549453,437.22247989608036
1,Deaths,422,United States Virgin Islands,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,321.9852210593976,386.1336424265544,264.8236807498012
1,Deaths,422,United States Virgin Islands,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,428.6299087036153,517.4000009499144,355.24381311978874
1,Deaths,35,Georgia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1887.069820676652,2222.048399776935,1596.4782624727236
1,Deaths,35,Georgia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1344.2963327190637,1575.753351629418,1160.643852744937
1,Deaths,35,Georgia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1623.1891932614915,1907.1770817323536,1389.9881156734882
1,Deaths,53,Serbia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1388.1278776135525,1447.7797646176714,1321.8243304737819
1,Deaths,53,Serbia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,933.4893479811552,979.5650506521949,887.6693620062534
1,Deaths,53,Serbia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1153.1313124407002,1200.8017346901102,1101.6371183614406
1,Deaths,12,Lao People's Democratic Republic,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,6687.161209272396,7437.050913728945,6001.159587342035
1,Deaths,12,Lao People's Democratic Republic,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,5645.336679575418,6374.098393162497,4947.629912044826
1,Deaths,12,Lao People's Democratic Republic,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,6175.806322460441,6894.107296770344,5507.813456492848
1,Deaths,37,Kyrgyzstan,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,2051.4634986950027,2499.196554168089,1660.2302162220265
1,Deaths,37,Kyrgyzstan,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1509.2330499834877,1842.7452139250352,1203.0110636564395
1,Deaths,37,Kyrgyzstan,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1785.7909519118896,2153.915174612486,1454.0559127267852
1,Deaths,195,Namibia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,2372.7461543111126,2899.244581906724,1942.8318980033484
1,Deaths,195,Namibia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,2153.188223326237,2433.7618684329814,1905.2737785652723
1,Deaths,195,Namibia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,2263.4946076921774,2631.230972650021,1949.4331353235982
1,Deaths,178,Eritrea,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,5687.887614103638,6623.577860671996,4911.573557815979
1,Deaths,178,Eritrea,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,5338.815407760928,5947.028125052791,4719.178368727361
1,Deaths,178,Eritrea,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,5516.171128077406,6262.302163499847,4872.800623336091
1,Deaths,36,Kazakhstan,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1937.1114555370011,2189.8930512795073,1715.5927603522941
1,Deaths,36,Kazakhstan,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1518.6356356922342,1716.5853260263004,1332.1646715241136
1,Deaths,36,Kazakhstan,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1732.6088240282522,1957.5546516882036,1531.9484212784412
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,959.8453803783857,1205.127489651688,746.7548535339238
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,907.1208012543187,1124.862036967926,718.6328901406397
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,933.9013306407521,1158.2977997871956,734.4018213911771
1,Deaths,85,Israel,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,378.4617000824478,468.8758631813352,298.3422954296286
1,Deaths,85,Israel,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,374.4320034350767,460.7737495665578,296.66840618046825
1,Deaths,85,Israel,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,376.5024994166791,451.23789094105683,309.61970605353184
1,Deaths,132,Panama,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1040.3262622629384,1178.9284187660126,899.6481384571039
1,Deaths,132,Panama,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,895.5745417102829,1064.9384277039883,747.4014148107536
1,Deaths,132,Panama,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,969.5688162531249,1110.4050415017805,839.4358733039971
1,Deaths,22,Fiji,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,903.6648306987133,1088.1602971400205,748.5039256059777
1,Deaths,22,Fiji,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,792.4437673953296,927.2923355436878,675.8214322741769
1,Deaths,22,Fiji,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,849.649237429548,1011.4592043099196,713.1842566184829
1,Deaths,54,Slovakia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,523.499036679899,604.3687375385175,446.51755195275706
1,Deaths,54,Slovakia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,450.8079247209178,542.4465757340954,361.6408181884461
1,Deaths,54,Slovakia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,487.9654590148419,540.6177521596225,436.6782981674355
1,Deaths,435,South Sudan,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,8780.593404239316,10821.475898405031,6973.715394526453
1,Deaths,435,South Sudan,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,7278.906183163007,8315.365831419758,6281.953952113589
1,Deaths,435,South Sudan,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,8042.437646722806,9531.503279348994,6687.409411546561
1,Deaths,123,Peru,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,1634.380289482776,1885.8592217818018,1404.3412683025174
1,Deaths,123,Peru,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,1545.347206424615,1753.6649144497355,1330.5758279814931
1,Deaths,123,Peru,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,1590.834334404858,1790.7741592604696,1384.4200737434435
1,Deaths,8,Taiwan (Province of China),1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,414.1150709983913,456.6687612024928,373.0665093916236
1,Deaths,8,Taiwan (Province of China),2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,369.44539279593215,418.88207092891764,326.077359122864
1,Deaths,8,Taiwan (Province of China),3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,392.69546719424,428.1493823576745,360.7878146293572
1,Deaths,197,Eswatini,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,3664.168120808653,4237.39071285583,3124.4629773464253
1,Deaths,197,Eswatini,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,2777.2747228126614,3249.1849046472757,2340.0933003549803
1,Deaths,197,Eswatini,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3224.256785122125,3708.8410559924614,2773.840937674113
1,Deaths,86,Italy,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,316.72895037412746,362.13830763531803,273.4997994208494
1,Deaths,86,Italy,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,254.42720007337834,289.6305723600627,221.20582452248095
1,Deaths,86,Italy,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,286.4879055705234,322.32264282511164,252.49241931865419
1,Deaths,213,Niger,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,9232.319106805298,10307.802134300542,8193.516380634263
1,Deaths,213,Niger,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,8844.4374219405,10062.615903185946,7654.191887996242
1,Deaths,213,Niger,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,9042.31705402198,10151.201647929998,7958.045774942958
1,Deaths,29,Tonga,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,685.1713026951805,837.9944905240312,558.5724951214654
1,Deaths,29,Tonga,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,615.0421713052236,731.0043357707357,508.9886270756433
1,Deaths,29,Tonga,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,651.341858664264,791.3658416314171,535.0316068547869
1,Deaths,180,Kenya,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,4366.079131379783,5052.998145474012,3692.6463962999715
1,Deaths,180,Kenya,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3992.0917590590634,4610.636802159118,3388.081240121913
1,Deaths,180,Kenya,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,4180.984077395444,4784.382587501436,3586.786884471157
1,Deaths,59,Latvia,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,485.2660967551477,542.5597628643718,429.6279474457111
1,Deaths,59,Latvia,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,408.63969635890106,456.94085052628293,363.24877089746303
1,Deaths,59,Latvia,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,447.9007868718306,499.76420775360697,398.3436285492761
1,Deaths,75,Austria,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,187.84539332583307,235.96605801978532,144.37249879200158
1,Deaths,75,Austria,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,158.7033554979875,201.42925604507943,117.96491437624053
1,Deaths,75,Austria,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,173.6621828059709,215.9934680998087,136.7587526084972
1,Deaths,349,Greenland,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1214.326352650644,1384.9551683280984,1049.2871657287367
1,Deaths,349,Greenland,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1136.1583677029319,1298.5594972338909,970.0981059231879
1,Deaths,349,Greenland,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1175.562984428365,1341.6319194033376,1013.1154862971295
1,Deaths,164,Nepal,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,4248.326838400804,4965.873111272176,3546.4484558114414
1,Deaths,164,Nepal,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,4498.78093834923,5204.420778158205,3824.655236914852
1,Deaths,164,Nepal,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,4370.785279958013,5072.5788244859,3693.553624880162
1,Deaths,149,Palestine,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1355.4456998161384,1638.4878400511407,1127.0018157454253
1,Deaths,149,Palestine,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1830.9691520811018,2189.7372429870175,1537.529547349728
1,Deaths,149,Palestine,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1586.6043645669288,1898.7209116064053,1328.7928536691593
1,Deaths,101,Canada,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,286.5902290194789,320.69727268735284,252.85089998511296
1,Deaths,101,Canada,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,221.1375335619097,250.7597277995546,193.14895606381737
1,Deaths,101,Canada,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,254.6728201687747,285.87438395605585,224.82319035380485
1,Deaths,214,Nigeria,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,6696.994573405948,7366.990964997875,6082.00008342335
1,Deaths,214,Nigeria,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,5672.906787242165,6131.28579378702,5227.251255787687
1,Deaths,214,Nigeria,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,6188.68132390733,6686.555143155264,5713.315586817421
1,Deaths,69,Singapore,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,349.5991570173628,379.09377331656464,322.88932304853506
1,Deaths,69,Singapore,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,298.1292936754664,321.3900822482322,274.7587679394876
1,Deaths,69,Singapore,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,325.16016995748254,349.07187253793666,303.32275924885005
1,Deaths,181,Madagascar,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,5773.929279763422,6615.945105665194,5010.202385258162
1,Deaths,181,Madagascar,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,5630.005174954785,6134.5452698998,5135.5187388752565
1,Deaths,181,Madagascar,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,5703.238053158979,6315.816363707679,5117.76227650084
1,Deaths,380,Palau,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,554.2753093386395,724.9816983289763,410.78751917653113
1,Deaths,380,Palau,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,582.158051916603,754.0724070363335,440.62024153602096
1,Deaths,380,Palau,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,567.718966856618,735.2116629294571,430.2738438238111
1,Deaths,55,Slovenia,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,313.2245619994255,350.4688337014783,280.35925427004605
1,Deaths,55,Slovenia,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,269.5005524368085,302.48602720897344,237.10884967889368
1,Deaths,55,Slovenia,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,292.004857776879,314.63289083063063,270.9782084866649
1,Deaths,204,Chad,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,6844.009892209983,7677.298369082734,6026.3846035923825
1,Deaths,204,Chad,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,6795.233198972124,7630.315839904243,6009.1852899466885
1,Deaths,204,Chad,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,6820.01538831079,7619.727468434802,6058.864749136074
1,Deaths,23,Kiribati,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,3130.0386488273607,3928.427895947845,2428.001954116617
1,Deaths,23,Kiribati,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3308.258034440845,3961.386954746502,2747.7599678733604
1,Deaths,23,Kiribati,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,3216.6317698254265,3912.6136930349794,2595.901226596885
1,Deaths,109,Cuba,1,Male,4,Post Neonatal,294,All causes,3,Rate,2000,301.98641149768565,353.59536953592584,248.72159819297377
1,Deaths,109,Cuba,2,Female,4,Post Neonatal,294,All causes,3,Rate,2000,245.60383925100422,284.8584691464039,205.92888368433077
1,Deaths,109,Cuba,3,Both,4,Post Neonatal,294,All causes,3,Rate,2000,274.69381221108205,305.8552260865904,243.19356062601372
1,Deaths,150,Oman,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1037.7769627542878,1292.2385982048395,837.5993598896658
1,Deaths,150,Oman,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1190.1682549451489,1432.5930362626887,990.3142942060288
1,Deaths,150,Oman,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1112.2218972742753,1349.9731473340712,916.7186603173731
1,Deaths,24,Marshall Islands,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1287.2644435269747,1448.3785629987517,1145.371545171791
1,Deaths,24,Marshall Islands,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1080.7447846116831,1221.6828421841406,956.9381949735306
1,Deaths,24,Marshall Islands,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1187.3095339375607,1336.9385002602835,1058.7327074925206
1,Deaths,215,Sao Tome and Principe,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,4729.476513202192,5509.665793252348,3940.199973132469
1,Deaths,215,Sao Tome and Principe,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,3743.059361403916,4087.3432857032813,3382.4829918720498
1,Deaths,215,Sao Tome and Principe,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,4244.326699453067,4751.755499451879,3716.7032545718453
1,Deaths,102,United States of America,1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,424.1310112731263,467.94007738157524,379.00329868227436
1,Deaths,102,United States of America,2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,327.9492840630893,377.3162369870467,281.61411849044777
1,Deaths,102,United States of America,3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,377.15646668387797,408.5504709290652,346.06327730905815
1,Deaths,133,Venezuela (Bolivarian Republic of),1,Male,4,Post Neonatal,294,All causes,3,Rate,1990,1317.5313403647651,1388.8932837856642,1243.256230548979
1,Deaths,133,Venezuela (Bolivarian Republic of),2,Female,4,Post Neonatal,294,All causes,3,Rate,1990,1075.6763042155198,1239.353197018613,931.8268171675425
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,4,Post Neonatal,294,All causes,3,Rate,1990,1199.3390264739242,1279.455710015717,1121.0098321545236
