measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1029,Total cancers,3,Rate,2000,4119.594328789737,4220.454749801166,3958.6889745514177
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1029,Total cancers,3,Rate,2000,4477.93839617104,4562.147807289824,4338.453842541575
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1029,Total cancers,3,Rate,2000,3998.480875250578,4080.922897107018,3847.037136518814
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1029,Total cancers,3,Rate,2000,3029.151288615373,3095.6667591128203,2930.2732948722855
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,3442.1766293892397,3503.4767941633536,3335.9435026332326
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,409,Non-communicable diseases,3,Rate,2000,12879.927275383881,12972.902621566873,12787.580823515573
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,409,Non-communicable diseases,3,Rate,2000,10131.159436737078,10228.70568831231,10046.648388729847
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,409,Non-communicable diseases,3,Rate,2000,11480.611516498575,11556.755911941773,11415.140035499306
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,11026.79115417116,11118.497449018756,10936.088871173819
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,7192.267440233148,7263.4277942081135,7127.005645408338
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2000,8913.707176159713,8975.789603609022,8857.596133074103
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,842.2915158035992,870.1080475953058,809.0275772205385
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,658.7257134662789,691.0419600377114,615.4513565896824
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,748.8436383977408,773.486464142668,716.417537038872
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,1043.5261898065469,1082.6167283104824,994.7390815995515
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,776.0434009022697,816.9676901995745,725.9928451044019
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2000,901.5586859821723,934.653650035623,860.4560156100933
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,687,Injuries,3,Rate,2010,2114.74129182007,2156.1833449213473,2072.492401416897
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,687,Injuries,3,Rate,2010,854.3579924257267,885.7990641324196,813.258597461401
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,687,Injuries,3,Rate,2010,1472.8885562188452,1502.9365889108367,1440.690352677557
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,687,Injuries,3,Rate,2010,2004.9864845516445,2042.8444154278468,1966.655101423403
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,687,Injuries,3,Rate,2010,764.6167997439684,789.0000459812495,741.8050284656052
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,687,Injuries,3,Rate,2010,1378.1235878588343,1403.8678670170107,1352.3260776334912
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2010,43.402758555767655,57.836227059115984,31.84951201596521
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2010,17.360763385405274,22.516155867296348,13.203695487940488
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2010,30.140820025922707,39.75634024414348,22.528874429687953
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2010,30.19983730803505,39.413482812760286,22.501290759029025
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2010,11.645462367016796,15.042500503668364,8.986404262755496
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2010,20.620670602034096,26.910402721171756,15.550748677431171
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2010,207.94766781601655,255.85500888062893,161.01030860635828
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2010,107.92694027440862,131.2449996351678,87.13666865135414
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2010,157.01191071716002,191.8902306870025,125.12595880462801
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2010,142.38442520948524,174.23607686100226,111.07822515472702
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2010,69.52922343256343,84.44217964085645,56.348176562211876
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2010,104.79702805876127,127.21850030072183,83.81375814168514
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,34.80087053618443,46.6766875551076,25.115366662274784
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,40.03646324148207,49.9769677634845,31.32222801530395
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,37.4671066740355,48.171341408697245,28.487166983611914
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,23.707226315113104,31.66960041047149,17.298671014959996
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,25.179975174904722,31.72451343644481,19.62764138010098
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2010,24.561852922436227,31.65959360113629,18.733255271126133
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1029,Total cancers,3,Rate,2010,4868.753668712454,5010.610818590769,4686.919506352435
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1029,Total cancers,3,Rate,2010,4220.127905690451,4346.576517015264,4008.6753807757113
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1029,Total cancers,3,Rate,2010,4538.439691546014,4647.668345605589,4347.155674606356
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1029,Total cancers,3,Rate,2010,3386.672561245579,3484.1647913393567,3260.297986529697
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1029,Total cancers,3,Rate,2010,2704.4106567236454,2776.929664999804,2591.0031476527633
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2010,3004.816155789778,3072.1807550804488,2896.323469220654
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,409,Non-communicable diseases,3,Rate,2010,11993.750888446582,12096.526683520533,11892.919200298178
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,409,Non-communicable diseases,3,Rate,2010,9631.554356450095,9736.195676669953,9546.207593990297
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,409,Non-communicable diseases,3,Rate,2010,10790.797543366369,10879.31240096857,10718.526210386186
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,8693.114254580429,8791.767018641258,8609.28086952873
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,5987.612153607415,6068.287101938713,5924.524023973483
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2010,7242.158775829112,7317.3361889129765,7182.239571467071
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,761.8025347722308,791.1723469351382,720.8799975164062
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,671.8816507948741,705.4567589481404,621.4080400646465
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,716.0101433653622,743.2296956896148,673.037341314745
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,919.3336663017495,961.3273615832645,856.0765219279862
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,764.5144084687334,803.7258636051798,708.3546379629811
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2010,838.9053863003086,874.4360367535028,785.018325661202
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,687,Injuries,3,Rate,2019,1932.126136899877,2002.5666824784087,1866.1000228176129
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,687,Injuries,3,Rate,2019,808.5552853002041,849.6220800041866,756.3962219353863
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,687,Injuries,3,Rate,2019,1361.4131553260597,1402.976028203453,1312.5180115053558
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,687,Injuries,3,Rate,2019,1840.699349776953,1905.1252249795464,1776.4017050335246
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,687,Injuries,3,Rate,2019,712.4996475819092,742.3655976462999,682.1270850955796
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,687,Injuries,3,Rate,2019,1273.8687908676538,1311.9051746278308,1234.032638451967
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2019,43.76969260053591,59.054782786506394,32.279513014811535
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2019,17.038240678836246,22.361034611872054,12.798981220251079
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1026,Total burden related to hepatitis B,3,Rate,2019,30.191566569311714,39.6969786593121,22.450320242861604
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2019,28.8422198563483,38.82387704883975,21.492902558554142
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2019,10.762018252377475,13.951839094416421,8.223897046869462
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1026,Total burden related to hepatitis B,3,Rate,2019,19.53412097134094,25.80370973252291,14.680737058050017
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2019,221.46343224183,277.2324463573216,169.65886144260296
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2019,119.75689959782615,147.0613596494762,94.10386490750032
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1027,Total burden related to hepatitis C,3,Rate,2019,169.80203642673507,209.81241992928207,134.37388087284393
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2019,141.38297663266593,175.2229219267687,110.827604684101
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2019,71.32257147200735,86.88518121522209,57.39740528413681
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1027,Total burden related to hepatitis C,3,Rate,2019,105.31458437045302,129.0841213365322,83.98781115191741
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,40.311356348882846,54.38278797486939,29.084862966969933
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,46.204223649469704,59.93013705194963,35.28366934385514
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,43.30461294889921,56.906179035733444,32.94079027376963
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,24.60378384409459,33.08752881276,18.06569614187676
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,26.301600139053566,33.76448192417543,20.40045020498296
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),3,Rate,2019,25.542225406036952,33.582332459414104,19.671378391125437
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,1029,Total cancers,3,Rate,2019,5264.702479879243,5487.769194921269,5002.508442392907
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,1029,Total cancers,3,Rate,2019,4457.072608110888,4645.543048458698,4170.139336823984
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,1029,Total cancers,3,Rate,2019,4854.470360143528,5021.566145036461,4580.261533303633
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,1029,Total cancers,3,Rate,2019,3149.953126365938,3270.463908130095,2996.488121004735
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,1029,Total cancers,3,Rate,2019,2555.8524935980045,2648.3934212435915,2419.502091454541
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2019,2825.225979926819,2916.1100613298495,2689.7628348370067
4,YLLs (Years of Life Lost),101,Canada,1,Male,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,706.788308121347,764.1763389787792,646.5672112546453
4,YLLs (Years of Life Lost),101,Canada,2,Female,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,641.2750525889556,696.3671405895864,572.6827598630817
4,YLLs (Years of Life Lost),101,Canada,3,Both,22,All Ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,673.511131747231,724.0411421102118,613.4235712049642
4,YLLs (Years of Life Lost),101,Canada,1,Male,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,791.5348966932139,875.7699478632567,713.0737890970172
4,YLLs (Years of Life Lost),101,Canada,2,Female,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,672.40363753003,732.4041579275971,615.7631139313298
4,YLLs (Years of Life Lost),101,Canada,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2019,729.759839119652,801.526017582172,666.6014253884226
